OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID
5.953488372093023,0.0465116279069768,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
6.8604651162790695,0.6744186046511631,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
8.674418604651162,0.7209302325581408,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
10.744186046511627,0.7209302325581408,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
12.418604651162791,0.604651162790697,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
14.023255813953488,0.6976744186046506,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
15.976744186046512,0.4651162790697665,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
18.627906976744185,0.5116279069767451,./Mixed_Bird/,Chordeiles-minor-405611.wav,0,20.140408163265302,44100,Chordeiles-minor
1.3488372093023255,5.279069767441861,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
19.97674418604651,2.02325581395349,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
26.76744186046512,3.232558139534884,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
41.97674418604651,0.0465116279069803,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
42.372093023255815,4.837209302325583,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
52.97674418604651,2.558139534883722,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
58.25581395348837,3.744186046511629,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
63.86046511627907,0.1162790697674367,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
63.97674418604651,2.2325581395348806,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
66.32558139534883,0.5581395348837219,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
69.62790697674419,0.5581395348837219,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
71.32558139534883,0.5348837209302388,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
75.88372093023256,3.162790697674424,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
92.2093023255814,0.0697674418604634,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
92.34883720930232,0.2093023255813904,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
94.32558139534883,3.3488372093023315,./Mixed_Bird/,Colaptes-rubiginosus-437445.wav,0,99.03020408163265,44100,Colaptes-rubiginosus
1.6046511627906976,0.0465116279069768,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
2.0930232558139537,1.3023255813953485,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
3.976744186046512,0.2790697674418609,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
5.767441860465116,0.0697674418604652,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
5.976744186046512,0.1627906976744189,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
6.27906976744186,0.2325581395348841,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
6.8604651162790695,0.116279069767442,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
7.0,0.116279069767442,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
7.279069767441861,0.3488372093023253,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
8.209302325581396,0.116279069767442,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
8.534883720930232,3.069767441860465,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
13.976744186046512,0.0465116279069768,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
16.74418604651163,1.3953488372093013,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
21.837209302325583,0.2558139534883707,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
25.69767441860465,0.1395348837209304,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
25.86046511627907,0.0465116279069768,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
26.76744186046512,1.5348837209302315,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
31.97674418604651,0.0930232558139536,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
33.2093023255814,0.0930232558139536,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
33.30232558139535,0.0697674418604634,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
33.83720930232558,0.1627906976744171,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
34.25581395348837,1.0,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
35.27906976744186,0.3255813953488342,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
35.97674418604651,0.1860465116279073,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
37.83720930232558,0.1627906976744171,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
39.97674418604651,0.139534883720934,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
40.41860465116279,0.0930232558139536,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
41.18604651162791,0.1627906976744171,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
41.34883720930232,0.720930232558139,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
43.74418604651163,0.8372093023255829,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
45.04651162790698,0.0697674418604634,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
49.97674418604651,0.139534883720934,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
50.325581395348834,1.7441860465116292,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
52.06976744186046,0.0465116279069803,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
52.13953488372093,0.0465116279069803,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
52.23255813953488,0.0697674418604705,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
52.30232558139535,1.558139534883722,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
55.86046511627907,0.0930232558139465,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
57.627906976744185,0.2093023255813975,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
57.83720930232558,0.3255813953488342,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
59.41860465116279,0.1860465116279073,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
59.95348837209302,0.0465116279069803,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
61.86046511627907,1.581395348837205,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
65.3953488372093,0.0930232558139607,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
65.97674418604652,0.16279069767441,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
66.65116279069767,0.1162790697674438,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
66.95348837209302,0.1162790697674438,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
67.97674418604652,0.0930232558139465,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
68.06976744186046,0.0697674418604634,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
70.76744186046511,1.6046511627907023,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
72.48837209302326,0.2790697674418538,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
73.0,0.0697674418604634,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
73.5813953488372,0.2093023255814046,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
73.97674418604652,0.1860465116279073,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
74.93023255813954,0.2790697674418538,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
75.20930232558139,0.1162790697674438,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
75.4186046511628,0.3953488372092977,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
75.97674418604652,0.0930232558139465,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
76.4186046511628,0.2325581395348734,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
76.65116279069767,0.3953488372093119,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
77.11627906976744,0.0697674418604634,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
77.55813953488372,0.3023255813953511,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
77.86046511627907,0.1395348837209269,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
79.16279069767442,0.2093023255813904,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
79.69767441860465,0.0930232558139607,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
79.95348837209302,0.0465116279069803,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
81.25581395348837,82.0,./Mixed_Bird/,Cnipodectes-superrufus-91332.wav,0,83.46122448979592,44100,Cnipodectes-superrufus
1.976744186046512,0.7441860465116279,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
3.395348837209302,0.3255813953488373,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
5.604651162790698,0.3953488372093021,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
9.13953488372093,0.4186046511627896,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
11.790697674418604,0.7906976744186043,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
12.86046511627907,0.3720930232558146,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
15.465116279069768,0.0697674418604634,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
15.86046511627907,0.3255813953488378,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
17.232558139534884,0.7674418604651159,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
20.41860465116279,0.5348837209302317,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
23.6046511627907,0.0465116279069768,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
23.65116279069768,0.3488372093023244,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
26.930232558139537,0.372093023255811,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
29.76744186046512,0.1860465116279073,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
29.953488372093023,0.0465116279069768,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
31.97674418604651,0.0465116279069803,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
32.093023255813954,1.0465116279069733,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
33.58139534883721,0.4186046511627879,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
35.23255813953488,0.418604651162795,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
39.604651162790695,0.7674418604651194,./Mixed_Bird/,Myiozetetes-granadensis-226237.wav,0,42.263990929705216,44100,Myiozetetes-granadensis
0.0930232558139534,3.2093023255813957,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
3.604651162790698,7.023255813953488,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
12.0,7.093023255813954,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
19.41860465116279,11.83720930232558,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
31.97674418604651,5.279069767441861,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
37.53488372093023,0.5581395348837219,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
38.395348837209305,13.581395348837203,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
51.97674418604651,56.0,./Mixed_Bird/,Odontophorus-speciosus-3107.wav,0,56.08489795918367,44100,Odontophorus-speciosus
0.5348837209302325,1.6744186046511629,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
2.232558139534884,1.7209302325581397,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
4.2558139534883725,2.7441860465116275,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
7.767441860465116,2.953488372093023,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
11.255813953488373,4.0,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
18.11627906976744,0.0465116279069768,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
18.232558139534884,1.720930232558139,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
19.97674418604651,0.9302325581395364,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
21.97674418604651,1.813953488372096,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
23.813953488372093,0.1395348837209304,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
23.97674418604651,1.2093023255813975,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
25.97674418604651,0.2093023255813975,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
26.186046511627907,0.2093023255813939,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
26.41860465116279,0.1162790697674402,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
27.97674418604651,0.1627906976744206,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
28.13953488372093,1.6511627906976756,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
29.813953488372093,0.0465116279069768,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
29.97674418604651,1.069767441860467,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
33.53488372093023,0.0697674418604634,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
33.674418604651166,1.0930232558139537,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
36.7906976744186,1.4883720930232585,./Mixed_Bird/,Cinnycerthia-fulva-124021.wav,0,41.116734693877554,44100,Cinnycerthia-fulva
1.3255813953488371,0.6744186046511629,./Mixed_Bird/,Psarocolius-decumanus-122601.wav,0,10.871995464852608,44100,Psarocolius-decumanus
2.953488372093023,1.0465116279069768,./Mixed_Bird/,Psarocolius-decumanus-122601.wav,0,10.871995464852608,44100,Psarocolius-decumanus
4.418604651162791,0.0465116279069768,./Mixed_Bird/,Psarocolius-decumanus-122601.wav,0,10.871995464852608,44100,Psarocolius-decumanus
7.767441860465116,0.0465116279069768,./Mixed_Bird/,Psarocolius-decumanus-122601.wav,0,10.871995464852608,44100,Psarocolius-decumanus
8.534883720930232,0.3255813953488378,./Mixed_Bird/,Psarocolius-decumanus-122601.wav,0,10.871995464852608,44100,Psarocolius-decumanus
0.5116279069767442,0.4883720930232558,./Mixed_Bird/,Pluvialis-dominica-308708.wav,0,10.68408163265306,44100,Pluvialis-dominica
1.976744186046512,0.9069767441860463,./Mixed_Bird/,Pluvialis-dominica-308708.wav,0,10.68408163265306,44100,Pluvialis-dominica
4.604651162790698,0.7441860465116275,./Mixed_Bird/,Pluvialis-dominica-308708.wav,0,10.68408163265306,44100,Pluvialis-dominica
7.627906976744186,0.3720930232558137,./Mixed_Bird/,Pluvialis-dominica-308708.wav,0,10.68408163265306,44100,Pluvialis-dominica
2.0232558139534884,0.0465116279069768,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
2.0930232558139537,1.6511627906976742,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
5.976744186046512,1.558139534883721,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
13.27906976744186,1.162790697674419,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
17.627906976744185,1.069767441860467,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
22.023255813953487,1.232558139534884,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
25.906976744186046,0.0465116279069768,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
25.97674418604651,0.90697674418605,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
29.53488372093023,1.3720930232558146,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
34.25581395348837,1.279069767441861,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
41.2093023255814,1.0465116279069733,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
45.06976744186046,1.1860465116279073,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
48.97674418604651,50.0,./Mixed_Bird/,Patagioenas-subvinacea-27818.wav,0,51.5134693877551,44100,Patagioenas-subvinacea
0.7209302325581395,1.6744186046511629,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
4.744186046511628,0.5116279069767451,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
6.651162790697675,1.8139534883720936,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
13.953488372093023,0.0465116279069768,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
14.209302325581396,1.604651162790697,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
21.13953488372093,1.8604651162790693,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
25.48837209302325,0.1395348837209304,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
27.0,0.0697674418604634,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
28.67441860465116,0.0930232558139536,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
28.76744186046512,30.0,./Mixed_Bird/,Pipraeidea-melanonota-389194.wav,0,31.103990929705216,44100,Pipraeidea-melanonota
0.5116279069767442,0.7209302325581395,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
4.511627906976744,0.1395348837209304,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
7.976744186046512,0.6279069767441854,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
9.325581395348838,0.0465116279069768,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
9.418604651162791,0.3488372093023244,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
14.186046511627907,0.0465116279069768,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
17.627906976744185,0.6046511627906987,./Mixed_Bird/,Thamnistes-anabatinus-260755.wav,0,20.558367346938777,44100,Thamnistes-anabatinus
1.3953488372093024,2.162790697674419,./Mixed_Bird/,Saltator-coerulescens-188095.wav,0,16.92734693877551,44100,Saltator-coerulescens
4.093023255813954,0.0465116279069768,./Mixed_Bird/,Saltator-coerulescens-188095.wav,0,16.92734693877551,44100,Saltator-coerulescens
7.976744186046512,0.0465116279069768,./Mixed_Bird/,Saltator-coerulescens-188095.wav,0,16.92734693877551,44100,Saltator-coerulescens
8.046511627906977,1.883720930232558,./Mixed_Bird/,Saltator-coerulescens-188095.wav,0,16.92734693877551,44100,Saltator-coerulescens
14.790697674418604,0.0465116279069768,./Mixed_Bird/,Saltator-coerulescens-188095.wav,0,16.92734693877551,44100,Saltator-coerulescens
14.83720930232558,16.0,./Mixed_Bird/,Saltator-coerulescens-188095.wav,0,16.92734693877551,44100,Saltator-coerulescens
0.627906976744186,5.372093023255814,./Mixed_Bird/,Xiphocolaptes-promeropirhynchus-23623.wav,0,11.598367346938776,44100,Xiphocolaptes-promeropirhynchus
6.0,0.5348837209302326,./Mixed_Bird/,Xiphocolaptes-promeropirhynchus-23623.wav,0,11.598367346938776,44100,Xiphocolaptes-promeropirhynchus
6.558139534883721,0.8139534883720927,./Mixed_Bird/,Xiphocolaptes-promeropirhynchus-23623.wav,0,11.598367346938776,44100,Xiphocolaptes-promeropirhynchus
7.441860465116279,2.441860465116279,./Mixed_Bird/,Xiphocolaptes-promeropirhynchus-23623.wav,0,11.598367346938776,44100,Xiphocolaptes-promeropirhynchus
0.4651162790697674,0.069767441860465,./Mixed_Bird/,Calidris-himantopus-147086.wav,0,15.023990929705215,44100,Calidris-himantopus
1.0465116279069768,0.3953488372093021,./Mixed_Bird/,Calidris-himantopus-147086.wav,0,15.023990929705215,44100,Calidris-himantopus
1.5813953488372092,0.3953488372093023,./Mixed_Bird/,Calidris-himantopus-147086.wav,0,15.023990929705215,44100,Calidris-himantopus
2.3255813953488373,0.4883720930232558,./Mixed_Bird/,Calidris-himantopus-147086.wav,0,15.023990929705215,44100,Calidris-himantopus
